image,category,level,response,RT,seed,model
simulated,0,basic,yes,248.77474547793224,1,simulated
simulated,0,basic,yes,248.82693226140802,1,simulated
simulated,0,basic,yes,248.81253812527763,1,simulated
simulated,0,basic,yes,248.83553086149638,1,simulated
simulated,0,basic,yes,248.79304804437214,1,simulated
simulated,0,basic,yes,248.76566850557165,1,simulated
simulated,0,basic,yes,248.88679829536736,1,simulated
simulated,0,basic,yes,248.81841924274426,1,simulated
simulated,0,basic,yes,248.82108288272306,1,simulated
simulated,0,basic,yes,248.83643819788136,1,simulated
simulated,0,basic,yes,248.83548273610091,1,simulated
simulated,0,basic,yes,248.78946554751548,1,simulated
simulated,0,basic,yes,248.74110873132352,1,simulated
simulated,0,basic,yes,248.8159297611778,1,simulated
simulated,0,basic,yes,248.77010847379742,1,simulated
simulated,0,basic,yes,248.80393861944256,1,simulated
simulated,0,basic,yes,248.86922908706893,1,simulated
simulated,0,basic,yes,248.77608302756158,1,simulated
simulated,0,basic,yes,248.793126732244,1,simulated
simulated,0,basic,yes,248.7344853930841,1,simulated
simulated,0,basic,yes,248.8383335948242,1,simulated
simulated,0,basic,yes,248.81983505164956,1,simulated
simulated,0,basic,yes,248.74767761314314,1,simulated
simulated,0,basic,yes,248.87469678010712,1,simulated
simulated,0,basic,yes,248.86862531362146,1,simulated
simulated,0,basic,yes,248.7909202920806,1,simulated
simulated,0,basic,yes,248.83613294312877,1,simulated
simulated,0,basic,yes,248.7565294789882,1,simulated
simulated,0,basic,yes,248.76460676394302,1,simulated
simulated,0,basic,yes,248.78824040779315,1,simulated
simulated,0,basic,yes,248.7871994924582,1,simulated
simulated,0,basic,yes,248.77426435325245,1,simulated
simulated,0,basic,yes,248.81144508042007,1,simulated
simulated,0,basic,yes,248.84512133999192,1,simulated
simulated,0,basic,yes,248.83503328897348,1,simulated
simulated,0,basic,yes,248.7886551856486,1,simulated
simulated,0,basic,yes,248.8698413912732,1,simulated
simulated,0,basic,yes,248.7929901732023,1,simulated
simulated,0,basic,yes,248.77067756412936,1,simulated
simulated,0,basic,yes,248.7619742951454,1,simulated
simulated,0,basic,yes,248.77284926159376,1,simulated
simulated,0,basic,yes,248.8105788861174,1,simulated
simulated,0,basic,yes,248.76851415205743,1,simulated
simulated,1,basic,yes,248.8324807025931,1,simulated
simulated,1,basic,yes,248.81051058091455,1,simulated
simulated,1,basic,yes,248.7237086643693,1,simulated
simulated,1,basic,yes,248.76295938181428,1,simulated
simulated,1,basic,yes,248.80165797487945,1,simulated
simulated,1,basic,yes,248.77096516375036,1,simulated
simulated,1,basic,yes,248.76013572832903,1,simulated
simulated,1,basic,yes,248.8559358943143,1,simulated
simulated,1,basic,yes,248.6969259964317,1,simulated
simulated,1,basic,yes,248.84281755567397,1,simulated
simulated,1,basic,yes,248.73859442534913,1,simulated
simulated,1,basic,yes,248.818734189232,1,simulated
simulated,1,basic,yes,248.8205121080994,1,simulated
simulated,1,basic,yes,248.8279394928101,1,simulated
simulated,1,basic,yes,248.8119453638607,1,simulated
simulated,1,basic,yes,248.82017180794097,1,simulated
simulated,1,basic,yes,248.74775053526415,1,simulated
simulated,1,basic,yes,248.81497248776674,1,simulated
simulated,1,basic,yes,248.78958267780922,1,simulated
simulated,1,basic,yes,248.8410161942413,1,simulated
simulated,1,basic,yes,248.76475999756443,1,simulated
simulated,1,basic,yes,248.80080979614755,1,simulated
simulated,1,basic,yes,248.86639912761694,1,simulated
simulated,1,basic,yes,248.7730605134365,1,simulated
simulated,1,basic,yes,248.81883941709086,1,simulated
simulated,1,basic,yes,248.78924713011975,1,simulated
simulated,1,basic,yes,248.81349183544248,1,simulated
simulated,1,basic,yes,248.83050960743373,1,simulated
simulated,1,basic,yes,248.86352008114918,1,simulated
simulated,1,basic,yes,248.91527351956,1,simulated
simulated,1,basic,yes,248.82919095942532,1,simulated
simulated,1,basic,yes,248.80416372550687,1,simulated
simulated,1,basic,yes,248.7926361914936,1,simulated
simulated,1,basic,yes,248.817485640055,1,simulated
simulated,1,basic,yes,248.76323509662032,1,simulated
simulated,1,basic,yes,248.7230929848947,1,simulated
simulated,1,basic,yes,248.87409811057026,1,simulated
simulated,1,basic,yes,248.7979664520364,1,simulated
simulated,1,basic,yes,248.8134905579492,1,simulated
simulated,1,basic,yes,248.83962312938863,1,simulated
simulated,1,basic,yes,248.788028079881,1,simulated
simulated,1,basic,yes,248.81403379413743,1,simulated
simulated,1,basic,yes,248.81072343762892,1,simulated
simulated,1,basic,yes,248.80905558201147,1,simulated
simulated,1,basic,yes,248.82258454808206,1,simulated
simulated,1,basic,yes,248.76051064559977,1,simulated
simulated,1,basic,yes,248.89199212410512,1,simulated
simulated,1,basic,yes,248.80942407667652,1,simulated
simulated,1,basic,yes,248.82389009630867,1,simulated
simulated,1,basic,yes,248.75918542082377,1,simulated
simulated,1,basic,yes,248.87196840499445,1,simulated
