image,category,level,response,RT,seed,model
simulated,0,basic,yes,296.06820836521655,1,simulated
simulated,0,basic,yes,295.6724378335578,1,simulated
simulated,0,basic,yes,293.0377727951254,1,simulated
simulated,0,basic,yes,295.6032233480427,1,simulated
simulated,0,basic,yes,298.12104081828824,1,simulated
simulated,0,basic,yes,294.8382164789171,1,simulated
simulated,0,basic,yes,291.8479521800964,1,simulated
simulated,0,basic,yes,294.2495388764505,1,simulated
simulated,0,basic,yes,292.19606690488166,1,simulated
simulated,0,basic,yes,292.98118223186526,1,simulated
simulated,0,basic,yes,291.81040272563786,1,simulated
simulated,0,basic,yes,294.6673431122445,1,simulated
simulated,0,basic,yes,295.4982620896827,1,simulated
simulated,0,basic,yes,291.79546957072534,1,simulated
simulated,0,basic,yes,295.82776636792966,1,simulated
simulated,0,basic,yes,292.3644326437027,1,simulated
simulated,0,basic,yes,293.55720869753924,1,simulated
simulated,0,basic,yes,291.66393875385876,1,simulated
simulated,0,basic,yes,295.947504673678,1,simulated
simulated,0,basic,yes,296.8704133647901,1,simulated
simulated,0,basic,yes,296.0365716806263,1,simulated
simulated,0,basic,yes,294.47543383147064,1,simulated
simulated,0,basic,yes,294.6572114071085,1,simulated
simulated,0,basic,yes,294.9228413842738,1,simulated
simulated,0,basic,yes,294.6525140279225,1,simulated
simulated,0,basic,yes,294.6155307476981,1,simulated
simulated,0,basic,yes,296.24808708005247,1,simulated
simulated,0,basic,yes,292.3059148874275,1,simulated
simulated,0,basic,yes,297.00899691685106,1,simulated
simulated,0,basic,yes,294.27677133821095,1,simulated
simulated,0,basic,yes,295.6373871256579,1,simulated
simulated,0,basic,yes,291.4415214187779,1,simulated
simulated,0,basic,yes,297.24088203313204,1,simulated
simulated,0,basic,yes,292.6975033550741,1,simulated
simulated,0,basic,yes,290.6714823170761,1,simulated
simulated,0,basic,yes,294.00756172159737,1,simulated
simulated,0,basic,yes,292.6580907790215,1,simulated
simulated,0,basic,yes,296.2638476780483,1,simulated
simulated,0,basic,yes,295.4653256895341,1,simulated
simulated,0,basic,yes,295.75350776773905,1,simulated
simulated,0,basic,yes,294.4475854026193,1,simulated
simulated,0,basic,yes,292.6831436589508,1,simulated
simulated,0,basic,yes,294.8883767647942,1,simulated
simulated,0,basic,yes,296.87280093278684,1,simulated
simulated,0,basic,yes,292.4937427966068,1,simulated
simulated,0,basic,yes,296.87712875584583,1,simulated
simulated,0,basic,yes,296.29256019805644,1,simulated
simulated,0,basic,yes,297.0868233483186,1,simulated
simulated,0,basic,yes,293.29007498773296,1,simulated
simulated,0,basic,yes,297.927515736917,1,simulated
simulated,0,basic,yes,294.31605539749836,1,simulated
simulated,0,basic,yes,298.29601961698626,1,simulated
simulated,0,basic,yes,296.3850261606136,1,simulated
simulated,0,basic,yes,293.37390022513694,1,simulated
simulated,0,basic,yes,295.5452934949475,1,simulated
simulated,0,basic,yes,295.0729467794299,1,simulated
simulated,0,basic,yes,293.6173132380042,1,simulated
simulated,0,basic,yes,297.25032613132976,1,simulated
simulated,0,basic,yes,292.7809895756096,1,simulated
simulated,0,basic,yes,292.3071826900953,1,simulated
simulated,0,basic,yes,291.4452048710796,1,simulated
simulated,0,basic,yes,296.73347266023586,1,simulated
simulated,0,basic,yes,295.9604874374979,1,simulated
simulated,0,basic,yes,294.442350767758,1,simulated
simulated,0,basic,yes,291.34491225494327,1,simulated
simulated,0,basic,yes,298.60352765347096,1,simulated
simulated,0,basic,yes,294.28712804319326,1,simulated
simulated,0,basic,yes,290.7407888632348,1,simulated
simulated,0,basic,yes,293.94999634640936,1,simulated
simulated,0,basic,yes,294.8797388804183,1,simulated
simulated,0,basic,yes,294.21766317033655,1,simulated
simulated,0,basic,yes,295.98535884316544,1,simulated
simulated,0,basic,yes,295.60947704628467,1,simulated
simulated,0,basic,yes,296.02080142980594,1,simulated
simulated,0,basic,yes,291.76435701617464,1,simulated
simulated,0,basic,yes,295.6553570034951,1,simulated
simulated,0,basic,yes,294.9866673452668,1,simulated
simulated,0,basic,yes,293.28871700440715,1,simulated
simulated,0,basic,yes,294.9170140115964,1,simulated
simulated,0,basic,yes,294.582330197315,1,simulated
simulated,0,basic,yes,292.19620552028294,1,simulated
simulated,0,basic,yes,296.39347405590496,1,simulated
simulated,0,basic,yes,295.3654757834697,1,simulated
simulated,0,basic,yes,296.2978621433362,1,simulated
simulated,0,basic,yes,296.4908267024562,1,simulated
simulated,0,basic,yes,294.8960128475529,1,simulated
simulated,0,basic,yes,292.0510609551663,1,simulated
simulated,0,basic,yes,294.7161344260901,1,simulated
simulated,0,basic,yes,295.7955077346139,1,simulated
simulated,0,basic,yes,296.274612837426,1,simulated
simulated,0,basic,yes,294.90354654122876,1,simulated
simulated,0,basic,yes,296.61390461969654,1,simulated
simulated,0,basic,yes,295.4487957419712,1,simulated
simulated,0,basic,yes,295.48874877290064,1,simulated
simulated,0,basic,yes,295.5891122883685,1,simulated
simulated,1,basic,yes,290.3414317348876,1,simulated
simulated,1,basic,yes,294.5615493204365,1,simulated
simulated,1,basic,yes,294.05124821308107,1,simulated
simulated,1,basic,yes,291.5015955272038,1,simulated
simulated,1,basic,yes,294.3810004903719,1,simulated
simulated,1,basic,yes,294.73038671630684,1,simulated
simulated,1,basic,yes,292.28644670456174,1,simulated
simulated,1,basic,yes,294.2182759783083,1,simulated
simulated,1,basic,yes,293.1830303630041,1,simulated
simulated,1,basic,yes,294.58519475348044,1,simulated
simulated,1,basic,yes,293.22606726186143,1,simulated
simulated,1,basic,yes,294.3269131692494,1,simulated
simulated,1,basic,yes,294.779452908249,1,simulated
simulated,1,basic,yes,293.65637829127036,1,simulated
simulated,1,basic,yes,289.3530316362092,1,simulated
simulated,1,basic,yes,293.5319455234035,1,simulated
simulated,1,basic,yes,295.3012630650898,1,simulated
simulated,1,basic,yes,294.88786119306167,1,simulated
simulated,1,basic,yes,294.5169904290778,1,simulated
simulated,1,basic,yes,296.66593153549746,1,simulated
simulated,1,basic,yes,294.1926148411491,1,simulated
simulated,1,basic,yes,295.95771568647615,1,simulated
simulated,1,basic,yes,293.85931829363864,1,simulated
simulated,1,basic,yes,297.2137556988373,1,simulated
simulated,1,basic,yes,296.8848285168062,1,simulated
simulated,1,basic,yes,294.3007686092464,1,simulated
simulated,1,basic,yes,294.84122181036463,1,simulated
simulated,1,basic,yes,294.9871749691124,1,simulated
simulated,1,basic,yes,294.1092138577809,1,simulated
simulated,1,basic,yes,292.85263402054244,1,simulated
simulated,1,basic,yes,292.6031628429607,1,simulated
simulated,1,basic,yes,292.1593753431806,1,simulated
simulated,1,basic,yes,292.4659459190584,1,simulated
simulated,1,basic,yes,295.3593144259189,1,simulated
simulated,1,basic,yes,295.93561920380006,1,simulated
simulated,1,basic,yes,294.2849560890556,1,simulated
simulated,1,basic,yes,292.33191532544106,1,simulated
simulated,1,basic,yes,297.2987753197859,1,simulated
simulated,1,basic,yes,293.3977196046628,1,simulated
simulated,1,basic,yes,292.9308442469392,1,simulated
simulated,1,basic,yes,295.8900525151061,1,simulated
simulated,1,basic,yes,294.83749027586833,1,simulated
simulated,1,basic,yes,294.15471207039093,1,simulated
simulated,1,basic,yes,291.44852190226436,1,simulated
simulated,1,basic,yes,294.7855156112756,1,simulated
simulated,1,basic,yes,294.8876515360797,1,simulated
simulated,1,basic,yes,295.2586683416,1,simulated
simulated,1,basic,yes,297.13477842747386,1,simulated
simulated,1,basic,yes,295.64969927168437,1,simulated
simulated,1,basic,yes,294.0783408484122,1,simulated
simulated,1,basic,yes,296.17010683052507,1,simulated
