image,category,level,response,RT,seed,model
simulated,0,basic,yes,261.03386016201614,1,simulated
simulated,0,basic,yes,260.464301597,1,simulated
simulated,0,basic,yes,259.1677375650502,1,simulated
simulated,0,basic,yes,273.1673099908267,1,simulated
simulated,0,basic,yes,262.80815526377444,1,simulated
simulated,0,basic,yes,259.18746608024674,1,simulated
simulated,0,basic,yes,257.98992798567383,1,simulated
simulated,0,basic,yes,259.17415511076086,1,simulated
simulated,0,basic,yes,261.5457318635179,1,simulated
simulated,0,basic,yes,258.929833472504,1,simulated
simulated,0,basic,yes,261.0073030494534,1,simulated
simulated,0,basic,yes,261.73192524392476,1,simulated
simulated,0,basic,yes,258.2766524155853,1,simulated
simulated,0,basic,yes,269.0058945490802,1,simulated
simulated,0,basic,yes,258.2490932229855,1,simulated
simulated,0,basic,yes,257.79764981232324,1,simulated
simulated,0,basic,yes,257.9073460510879,1,simulated
simulated,0,basic,yes,259.4165908185002,1,simulated
simulated,0,basic,yes,260.17559678045325,1,simulated
simulated,0,basic,yes,258.4049435623601,1,simulated
simulated,0,basic,yes,265.1807593996046,1,simulated
simulated,0,basic,yes,257.7629474768543,1,simulated
simulated,0,basic,yes,272.4118106791329,1,simulated
simulated,0,basic,yes,271.68412594383005,1,simulated
simulated,0,basic,yes,262.2016444428964,1,simulated
simulated,0,basic,yes,257.8462676196744,1,simulated
simulated,0,basic,yes,264.28310516110395,1,simulated
simulated,0,basic,yes,262.8730159239236,1,simulated
simulated,0,basic,yes,259.97412666470467,1,simulated
simulated,0,basic,yes,258.2315467975753,1,simulated
simulated,0,basic,yes,259.8066889435277,1,simulated
simulated,0,basic,yes,257.8594439718457,1,simulated
simulated,0,basic,yes,260.4493047772981,1,simulated
simulated,0,basic,yes,257.79920931288217,1,simulated
simulated,0,basic,yes,266.36260430685473,1,simulated
simulated,0,basic,yes,257.7608797007228,1,simulated
simulated,0,basic,yes,259.0399115104095,1,simulated
simulated,0,basic,yes,267.50504349778436,1,simulated
simulated,0,basic,yes,274.7860443894025,1,simulated
simulated,0,basic,yes,261.4309504436142,1,simulated
simulated,0,basic,yes,257.9841786659963,1,simulated
simulated,0,basic,yes,260.691216950054,1,simulated
simulated,1,basic,yes,261.1208017074088,1,simulated
simulated,1,basic,yes,262.24792567692094,1,simulated
simulated,1,basic,yes,259.8490976824247,1,simulated
simulated,1,basic,yes,260.98462869918006,1,simulated
simulated,1,basic,yes,259.8496335733389,1,simulated
simulated,1,basic,yes,260.2106982937081,1,simulated
simulated,1,basic,yes,260.0386036302112,1,simulated
simulated,1,basic,yes,267.4268748338883,1,simulated
simulated,1,basic,yes,260.24088239209163,1,simulated
simulated,1,basic,yes,265.2998152270946,1,simulated
simulated,1,basic,yes,263.09858248592275,1,simulated
simulated,1,basic,yes,260.75561641406426,1,simulated
simulated,1,basic,yes,262.4773079746026,1,simulated
simulated,1,basic,yes,262.3530121139278,1,simulated
simulated,1,basic,yes,259.94180929584996,1,simulated
simulated,1,basic,yes,261.25837853042185,1,simulated
simulated,1,basic,yes,262.7432906236741,1,simulated
simulated,1,basic,yes,261.5356887472555,1,simulated
simulated,1,basic,yes,260.9781803095914,1,simulated
simulated,1,basic,yes,268.20950578199756,1,simulated
simulated,1,basic,yes,263.1986845784871,1,simulated
simulated,1,basic,yes,268.9750548145104,1,simulated
simulated,1,basic,yes,260.0805918344455,1,simulated
simulated,1,basic,yes,263.94079174914594,1,simulated
simulated,1,basic,yes,264.1636056925953,1,simulated
simulated,1,basic,yes,260.1188907202635,1,simulated
simulated,1,basic,yes,259.8445214940451,1,simulated
simulated,1,basic,yes,269.6608989846423,1,simulated
simulated,1,basic,yes,261.2245658626596,1,simulated
simulated,1,basic,yes,262.66338828183643,1,simulated
simulated,1,basic,yes,279.6007016411359,1,simulated
simulated,1,basic,yes,263.4532616630757,1,simulated
simulated,1,basic,yes,262.5381579447117,1,simulated
simulated,1,basic,yes,263.67044955962575,1,simulated
simulated,1,basic,yes,266.103271815672,1,simulated
simulated,1,basic,yes,266.0785555834235,1,simulated
simulated,1,basic,yes,261.88501026631036,1,simulated
simulated,1,basic,yes,271.7405082552568,1,simulated
simulated,1,basic,yes,265.1257762977243,1,simulated
simulated,1,basic,yes,263.9677702678869,1,simulated
simulated,1,basic,yes,262.32567445116985,1,simulated
simulated,1,basic,yes,262.80991922130215,1,simulated
simulated,1,basic,yes,259.9948509735568,1,simulated
simulated,1,basic,yes,260.49237946094985,1,simulated
simulated,1,basic,yes,270.81531240539044,1,simulated
simulated,1,basic,yes,261.9384748634771,1,simulated
simulated,1,basic,yes,264.3928725669625,1,simulated
simulated,1,basic,yes,261.2139415823358,1,simulated
simulated,1,basic,yes,276.0110834150179,1,simulated
simulated,1,basic,yes,268.67940060088705,1,simulated
