image,category,level,response,RT,seed,model
simulated,0,basic,yes,256.5564441335882,1,simulated
simulated,0,basic,yes,258.5822274352524,1,simulated
simulated,0,basic,yes,256.7125277453766,1,simulated
simulated,0,basic,yes,259.37364373617925,1,simulated
simulated,0,basic,yes,257.47899494093144,1,simulated
simulated,0,basic,yes,255.70059950645523,1,simulated
simulated,0,basic,yes,260.8359131807457,1,simulated
simulated,0,basic,yes,260.8294386244908,1,simulated
simulated,0,basic,yes,257.04394850316316,1,simulated
simulated,0,basic,yes,255.77049487847316,1,simulated
simulated,0,basic,yes,261.60971406990905,1,simulated
simulated,0,basic,yes,261.01541914722475,1,simulated
simulated,0,basic,yes,261.59347014153985,1,simulated
simulated,0,basic,yes,261.41201791109717,1,simulated
simulated,0,basic,yes,259.6446565151672,1,simulated
simulated,0,basic,yes,261.0083268199648,1,simulated
simulated,0,basic,yes,261.72145034435675,1,simulated
simulated,0,basic,yes,255.88278919911068,1,simulated
simulated,0,basic,yes,255.70842856487695,1,simulated
simulated,0,basic,yes,260.0152341413141,1,simulated
simulated,0,basic,yes,259.4748664285166,1,simulated
simulated,0,basic,yes,259.2943335085393,1,simulated
simulated,0,basic,yes,256.0954074908121,1,simulated
simulated,0,basic,yes,257.63244481150326,1,simulated
simulated,0,basic,yes,255.82175659450633,1,simulated
simulated,0,basic,yes,255.7735972582614,1,simulated
simulated,0,basic,yes,255.70069923486116,1,simulated
simulated,0,basic,yes,260.1284920344753,1,simulated
simulated,1,basic,yes,259.84798373877055,1,simulated
simulated,1,basic,yes,257.71777632483105,1,simulated
simulated,1,basic,yes,259.1642526943155,1,simulated
simulated,1,basic,yes,261.7464742339322,1,simulated
simulated,1,basic,yes,261.1376853518707,1,simulated
simulated,1,basic,yes,260.71917473219145,1,simulated
simulated,1,basic,yes,256.3799388398642,1,simulated
simulated,1,basic,yes,257.35519722855065,1,simulated
simulated,1,basic,yes,256.6062058686283,1,simulated
simulated,1,basic,yes,256.229380380244,1,simulated
simulated,1,basic,yes,258.26065043283285,1,simulated
simulated,1,basic,yes,256.92750512877126,1,simulated
