image,category,level,response,RT,seed,model
simulated,0,basic,yes,244.08458854956396,1,simulated
simulated,0,basic,yes,240.89446443871282,1,simulated
simulated,0,basic,yes,314.0820367074436,1,simulated
simulated,0,basic,yes,309.6284473092568,1,simulated
simulated,0,basic,yes,263.7946040502298,1,simulated
simulated,0,basic,yes,288.2183819096627,1,simulated
simulated,0,basic,yes,232.2037419397426,1,simulated
simulated,0,basic,yes,209.3385019513673,1,simulated
simulated,0,basic,yes,212.7511840096514,1,simulated
simulated,0,basic,yes,209.25264077643564,1,simulated
simulated,0,basic,yes,214.73118071715916,1,simulated
simulated,0,basic,yes,208.15369164282603,1,simulated
simulated,0,basic,yes,303.6857224358044,1,simulated
simulated,0,basic,yes,270.93570835027435,1,simulated
simulated,0,basic,yes,258.317078205392,1,simulated
simulated,0,basic,yes,238.7842371721615,1,simulated
simulated,0,basic,yes,253.40127040470838,1,simulated
simulated,0,basic,yes,309.01858278241497,1,simulated
simulated,0,basic,yes,317.3651635654809,1,simulated
simulated,0,basic,yes,338.3321645790952,1,simulated
simulated,0,basic,yes,303.7759795969137,1,simulated
simulated,0,basic,yes,299.2296964985974,1,simulated
simulated,0,basic,yes,253.31653122524543,1,simulated
simulated,0,basic,yes,264.4883572063341,1,simulated
simulated,1,basic,yes,251.93174430697476,1,simulated
simulated,1,basic,yes,265.61133976645124,1,simulated
simulated,1,basic,yes,301.65474700163855,1,simulated
simulated,1,basic,yes,281.5083126099271,1,simulated
simulated,1,basic,yes,232.5235095556838,1,simulated
simulated,1,basic,yes,326.5935330901125,1,simulated
simulated,1,basic,yes,294.5228484855503,1,simulated
simulated,1,basic,yes,327.78770478586347,1,simulated
simulated,1,basic,yes,206.74543385866198,1,simulated
simulated,1,basic,yes,239.92481008641386,1,simulated
simulated,1,basic,yes,206.6370856963279,1,simulated
simulated,1,basic,yes,205.0288209197001,1,simulated
simulated,1,basic,yes,202.9904597818194,1,simulated
simulated,1,basic,yes,272.57647094995775,1,simulated
simulated,1,basic,yes,206.718838645085,1,simulated
simulated,1,basic,yes,266.65136629112374,1,simulated
simulated,1,basic,yes,223.34825496964547,1,simulated
simulated,1,basic,yes,239.67243424086678,1,simulated
simulated,1,basic,yes,256.6579115297104,1,simulated
simulated,1,basic,yes,217.84731552696368,1,simulated
simulated,1,basic,yes,206.28762096141,1,simulated
simulated,1,basic,yes,207.7609908335004,1,simulated
simulated,1,basic,yes,268.452857609112,1,simulated
simulated,1,basic,yes,266.3934411927245,1,simulated
simulated,1,basic,yes,217.87088653229657,1,simulated
simulated,1,basic,yes,245.03413958300598,1,simulated
simulated,1,basic,yes,287.9247993429173,1,simulated
simulated,1,basic,yes,202.72451591969264,1,simulated
simulated,1,basic,yes,246.35301289106013,1,simulated
simulated,1,basic,yes,226.95887250183,1,simulated
simulated,1,basic,yes,259.5589126491466,1,simulated
simulated,1,basic,yes,233.4238989564681,1,simulated
simulated,1,basic,yes,270.44849706888186,1,simulated
simulated,1,basic,yes,348.5337007372204,1,simulated
simulated,1,basic,yes,280.2588022957512,1,simulated
simulated,1,basic,yes,226.05843984534656,1,simulated
simulated,1,basic,yes,295.91487553987525,1,simulated
simulated,1,basic,yes,335.38147083346666,1,simulated
simulated,1,basic,yes,216.7234455796885,1,simulated
simulated,1,basic,yes,305.2555254734502,1,simulated
simulated,1,basic,yes,221.5907186622942,1,simulated
simulated,1,basic,yes,222.36881257671817,1,simulated
simulated,1,basic,yes,251.02236283682433,1,simulated
simulated,1,basic,yes,262.94667945661894,1,simulated
simulated,1,basic,yes,290.2230416811844,1,simulated
simulated,1,basic,yes,326.1610591937525,1,simulated
simulated,1,basic,yes,323.2124183149123,1,simulated
simulated,1,basic,yes,258.150192513285,1,simulated
simulated,1,basic,yes,217.97848218049654,1,simulated
simulated,1,basic,yes,244.55253248366552,1,simulated
simulated,1,basic,yes,315.146867881844,1,simulated
simulated,1,basic,yes,220.39297853583977,1,simulated
simulated,1,basic,yes,302.09817337426927,1,simulated
simulated,1,basic,yes,260.6108200529895,1,simulated
simulated,1,basic,yes,307.89274506922675,1,simulated
simulated,1,basic,yes,271.3884023234844,1,simulated
simulated,1,basic,yes,308.27141914898715,1,simulated
simulated,1,basic,yes,237.02423593463269,1,simulated
simulated,1,basic,yes,215.95413848989108,1,simulated
simulated,1,basic,yes,352.8418064732519,1,simulated
simulated,1,basic,yes,220.30527892954254,1,simulated
simulated,1,basic,yes,237.94088177654783,1,simulated
simulated,1,basic,yes,208.95211686319303,1,simulated
simulated,1,basic,yes,234.24957983484205,1,simulated
simulated,1,basic,yes,213.50911902317893,1,simulated
simulated,1,basic,yes,206.88674322491178,1,simulated
simulated,1,basic,yes,240.3748597341118,1,simulated
simulated,1,basic,yes,295.77766782590487,1,simulated
simulated,1,basic,yes,275.3408523728957,1,simulated
simulated,1,basic,yes,332.7612276394998,1,simulated
simulated,1,basic,yes,205.2788122500233,1,simulated
simulated,1,basic,yes,230.01346937560973,1,simulated
simulated,1,basic,yes,302.6042182422858,1,simulated
simulated,1,basic,yes,223.17496295184353,1,simulated
simulated,1,basic,yes,211.46021339821579,1,simulated
simulated,1,basic,yes,318.917680954273,1,simulated
simulated,1,basic,yes,224.09378212058598,1,simulated
simulated,1,basic,yes,205.3692511848006,1,simulated
simulated,1,basic,yes,244.70867651890188,1,simulated
simulated,1,basic,yes,338.515912770337,1,simulated
simulated,1,basic,yes,305.355486048255,1,simulated
simulated,1,basic,yes,277.8606605381816,1,simulated
simulated,1,basic,yes,254.09180705557432,1,simulated
simulated,1,basic,yes,211.33970252943615,1,simulated
simulated,1,basic,yes,205.7084861222795,1,simulated
simulated,1,basic,yes,310.8043976866817,1,simulated
simulated,1,basic,yes,206.64495233892112,1,simulated
simulated,1,basic,yes,206.61725978003432,1,simulated
simulated,1,basic,yes,302.37302203206866,1,simulated
simulated,1,basic,yes,349.2008617418956,1,simulated
simulated,1,basic,yes,268.73934091166933,1,simulated
simulated,1,basic,yes,312.6651415116866,1,simulated
simulated,1,basic,yes,294.5773354761504,1,simulated
simulated,1,basic,yes,314.16076869640693,1,simulated
simulated,1,basic,yes,213.5852986744508,1,simulated
simulated,1,basic,yes,338.00647072980416,1,simulated
simulated,1,basic,yes,205.46750657503952,1,simulated
simulated,1,basic,yes,214.34661547280567,1,simulated
simulated,1,basic,yes,331.18791096622454,1,simulated
simulated,1,basic,yes,205.7619436834501,1,simulated
simulated,2,basic,yes,213.52426311700216,1,simulated
simulated,2,basic,yes,218.08158861918562,1,simulated
simulated,2,basic,yes,217.870541677365,1,simulated
simulated,2,basic,yes,213.65507715868168,1,simulated
simulated,2,basic,yes,323.9886407635985,1,simulated
simulated,2,basic,yes,217.560632904354,1,simulated
simulated,2,basic,yes,289.4859707471839,1,simulated
simulated,2,basic,yes,244.88241287572598,1,simulated
simulated,2,basic,yes,249.8905927222154,1,simulated
simulated,2,basic,yes,218.92186892709083,1,simulated
simulated,2,basic,yes,338.83844610639045,1,simulated
simulated,2,basic,yes,317.4800139476058,1,simulated
simulated,2,basic,yes,297.40495358331236,1,simulated
simulated,2,basic,yes,238.96408829770806,1,simulated
simulated,2,basic,yes,304.01697157128297,1,simulated
simulated,2,basic,yes,306.04508574747916,1,simulated
simulated,2,basic,yes,266.3304377501339,1,simulated
simulated,2,basic,yes,205.79096903752955,1,simulated
simulated,2,basic,yes,239.42855934797652,1,simulated
simulated,2,basic,yes,331.1436097908086,1,simulated
simulated,2,basic,yes,252.85891809562028,1,simulated
simulated,2,basic,yes,242.3654919015693,1,simulated
simulated,2,basic,yes,211.2293499994903,1,simulated
simulated,2,basic,yes,282.0494527444852,1,simulated
simulated,2,basic,yes,301.53384901718744,1,simulated
simulated,2,basic,yes,331.0392757117713,1,simulated
simulated,2,basic,yes,240.75704674951945,1,simulated
simulated,2,basic,yes,209.2684158781624,1,simulated
simulated,2,basic,yes,270.04806940100815,1,simulated
simulated,2,basic,yes,224.8537712093345,1,simulated
simulated,2,basic,yes,219.82598924350415,1,simulated
simulated,2,basic,yes,273.49698049637885,1,simulated
simulated,2,basic,yes,266.25054531244257,1,simulated
simulated,2,basic,yes,247.68012889396874,1,simulated
simulated,2,basic,yes,205.58812915788843,1,simulated
simulated,2,basic,yes,322.27998102825114,1,simulated
simulated,2,basic,yes,251.13304385363077,1,simulated
simulated,2,basic,yes,229.0392724380457,1,simulated
simulated,2,basic,yes,206.85549267482483,1,simulated
simulated,2,basic,yes,302.940398053249,1,simulated
simulated,2,basic,yes,238.80840271772976,1,simulated
simulated,2,basic,yes,317.3385050676028,1,simulated
simulated,2,basic,yes,337.36866188442593,1,simulated
simulated,2,basic,yes,249.4499456109574,1,simulated
simulated,2,basic,yes,282.6966376209062,1,simulated
simulated,2,basic,yes,298.1623441862009,1,simulated
