image,category,level,response,RT,seed,model
simulated,1,basic,yes,236.59876335224232,1,simulated
simulated,1,basic,yes,231.91327867997705,1,simulated
simulated,1,basic,yes,230.5692845237942,1,simulated
simulated,1,basic,yes,230.5493754052469,1,simulated
simulated,1,basic,yes,231.71797516113767,1,simulated
simulated,1,basic,yes,246.58823589382794,1,simulated
simulated,1,basic,yes,231.94328278736273,1,simulated
simulated,1,basic,yes,232.5370744030172,1,simulated
simulated,1,basic,yes,234.77867307597842,1,simulated
simulated,1,basic,yes,234.98760923103643,1,simulated
simulated,1,basic,yes,244.30387942129602,1,simulated
simulated,1,basic,yes,235.27735634824094,1,simulated
simulated,1,basic,yes,247.41681414839834,1,simulated
simulated,1,basic,yes,229.0417882985924,1,simulated
simulated,1,basic,yes,240.4102336477016,1,simulated
simulated,1,basic,yes,237.07807846887619,1,simulated
simulated,1,basic,yes,243.61076030013763,1,simulated
simulated,1,basic,yes,242.13826868042844,1,simulated
simulated,1,basic,yes,247.6148288384204,1,simulated
simulated,1,basic,yes,228.81217157560684,1,simulated
simulated,1,basic,yes,240.46768729890778,1,simulated
simulated,1,basic,yes,241.82555051918894,1,simulated
simulated,1,basic,yes,243.70212062101257,1,simulated
simulated,1,basic,yes,231.1743728675017,1,simulated
simulated,1,basic,yes,229.68344845472058,1,simulated
simulated,1,basic,yes,229.9729485787235,1,simulated
simulated,1,basic,yes,240.89470280109285,1,simulated
simulated,1,basic,yes,228.51240706337575,1,simulated
simulated,1,basic,yes,233.6853906909796,1,simulated
simulated,1,basic,yes,233.19471652681952,1,simulated
simulated,1,basic,yes,233.5025083845153,1,simulated
simulated,1,basic,yes,233.55749862037715,1,simulated
simulated,1,basic,yes,242.8728004863861,1,simulated
simulated,1,basic,yes,230.90284428291622,1,simulated
simulated,1,basic,yes,230.98773056382413,1,simulated
simulated,1,basic,yes,228.90050105385663,1,simulated
simulated,1,basic,yes,228.61771308062885,1,simulated
simulated,1,basic,yes,227.8286024186297,1,simulated
simulated,1,basic,yes,237.96535820896324,1,simulated
simulated,1,basic,yes,238.12669172648364,1,simulated
simulated,1,basic,yes,226.60802045659915,1,simulated
simulated,1,basic,yes,222.873111119799,1,simulated
simulated,1,basic,yes,224.53583910202653,1,simulated
simulated,1,basic,yes,234.3025692388236,1,simulated
simulated,1,basic,yes,221.3554326559416,1,simulated
simulated,1,basic,yes,236.8565662533411,1,simulated
simulated,1,basic,yes,231.66108274170685,1,simulated
simulated,1,basic,yes,223.65656927075844,1,simulated
simulated,1,basic,yes,230.72109467312225,1,simulated
simulated,1,basic,yes,225.05134289398782,1,simulated
